Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
AdamW,22,2,31,1,33,18,0.009455663975443146,121
Adadelta,26,1,31,1,37,21,0.007467794030098286,55
Nadam,29,1,29,1,52,18,0.008243430688420119,114
Adadelta,22,2,30,2,48,27,0.001944149873050749,93
Adam,26,1,24,2,34,25,0.006178608866660866,110
SGD,19,1,31,2,32,23,0.00693664530486515,122
Adamax,28,1,22,1,42,23,0.007810109284294304,64
AdamW,28,2,26,1,63,27,0.008833239064842534,70
Adadelta,19,1,31,2,62,26,0.006153544089456451,34
AdamW,18,1,27,2,47,20,0.003420517654689363,62
SGD,19,2,28,1,40,29,0.005512535002925582,34
Adam,21,1,22,2,46,30,0.0011726843406880763,116
SGD,18,2,22,2,61,17,0.008731186116038915,69
Nadam,16,2,23,1,52,20,0.008988736097735615,88
RMSprop,19,1,25,2,56,31,0.0007878948415323627,102
RMSprop,20,2,20,2,33,17,0.003976994969575295,56
RMSprop,18,1,28,2,45,20,0.005204847526339764,35
RMSprop,25,2,31,1,54,28,0.00953420357840151,85
Adamax,17,2,21,1,51,29,0.005881098972875912,119
Nadam,25,2,31,2,51,24,0.0021721825806045344,36
Adam,29,2,26,2,35,23,0.007857859333311984,95
AdamW,23,1,20,2,44,28,0.002453399416143735,98
Adam,22,2,27,2,38,20,0.0005581887049663236,62
Nadam,24,2,16,1,33,17,0.0010452823948323732,95
Adam,22,2,21,1,62,25,0.005058846306532121,93
Adamax,30,1,29,1,44,20,0.008392639948052292,68
Adamax,17,2,18,1,40,22,0.0017265557261387527,127
Adadelta,24,1,20,2,62,28,0.007506849514598164,98
RMSprop,28,2,25,2,60,29,0.0062296829798524226,58
AdamW,19,1,23,1,45,20,0.004563941333068904,60
Adamax,30,2,18,1,36,19,0.0076568520350020946,44
Nadam,20,2,30,2,60,20,0.002915308551800274,70
Adadelta,21,1,22,1,52,30,0.001520719509158978,121
Adadelta,25,2,31,1,41,19,0.00687871023464765,101
Adadelta,27,1,24,1,39,20,0.0004756033202469296,94
RMSprop,22,1,27,2,58,21,0.003813847341081096,34
RMSprop,31,2,30,2,62,19,0.0006958559449991422,57
Adamax,27,2,27,2,51,21,0.004829273216259073,37
Adamax,20,1,20,1,54,24,0.0016895236984809058,104
AdamW,17,2,26,1,37,25,0.009378536129680924,45
Adadelta,25,1,26,2,63,20,0.007630685786561143,43
RMSprop,19,1,26,1,59,24,0.0051985700401489185,39
Adagrad,27,2,21,2,44,18,0.001105569098488272,66
Adadelta,26,1,30,2,46,16,0.006682521168958673,35
Adadelta,17,1,22,1,47,26,0.0005815769105136408,42
Adam,21,2,16,1,50,24,0.003310723135471582,123
AdamW,28,2,17,1,61,19,0.0033729954489628467,57
Adam,22,2,29,2,58,27,0.00631429804898111,86
Nadam,23,2,28,2,36,27,0.0026154790243064206,49
AdamW,18,1,17,2,58,22,0.004364422564653506,93
AdamW,25,2,25,1,49,21,0.0009392288686035889,69
AdamW,30,1,22,1,58,23,0.005605382161547165,79
Adam,28,2,16,2,34,19,0.00496711150474874,92
Adam,21,1,23,2,52,22,0.0032270636298874964,39
RMSprop,29,2,18,2,57,19,0.004563723663085246,97
Adam,24,2,17,1,44,24,0.005025669175574984,33
Adagrad,29,2,31,1,51,21,0.0029195151940696823,33
AdamW,28,2,19,2,57,24,0.009727791754339044,42
Adamax,28,1,30,2,38,23,0.003430200832271934,100
Adamax,28,2,28,1,56,20,0.0051726333403581005,42
Adamax,25,1,21,1,56,29,0.004491197838421053,39
SGD,21,2,19,1,39,26,0.0007012506808054761,61
RMSprop,31,1,16,2,58,16,0.0016246254380787412,59
Adam,25,2,24,2,42,26,0.006048498665999216,108
Adam,22,1,22,2,63,25,0.008597535694070886,84
Nadam,22,2,30,1,50,27,0.0008616849947700431,73
SGD,19,1,28,2,53,16,0.0072135317059273405,78
Adadelta,27,1,16,2,46,16,0.006094459903372743,56
Adadelta,24,2,28,1,52,25,0.0004093866302633288,107
RMSprop,30,1,24,2,56,16,0.009917246578556003,76
RMSprop,18,2,31,2,33,20,0.0002868589896709776,100
Adagrad,25,2,24,1,36,18,0.008068979613136552,123
Adadelta,30,1,17,2,56,19,0.008454883346433816,53
RMSprop,25,1,30,1,39,25,0.005914814262378096,101
SGD,21,1,28,2,47,20,0.0034128935529190467,87
AdamW,30,1,21,1,48,18,0.00454153856452167,42
Adamax,26,1,26,1,50,16,0.004104480600034387,55
Adadelta,27,2,31,2,57,20,0.0023369691884704124,96
Adam,24,2,27,1,37,26,0.0022204458274155043,91
Adagrad,26,1,23,2,51,17,0.0070608370932453875,126
AdamW,17,1,24,2,47,18,0.005955694508896721,107
SGD,17,1,19,1,48,24,0.0026830976033388495,42
SGD,18,1,31,2,51,19,0.003250376942212856,113
Adam,20,1,16,1,59,23,0.0018031065673531968,89
Adagrad,28,2,23,2,39,24,0.0076488493919652165,106
AdamW,19,2,29,2,44,26,0.002931838850668631,65
Adamax,19,2,30,2,62,26,0.009210933237078348,96
Nadam,27,1,29,2,34,27,0.009453886264265854,42
RMSprop,31,2,21,1,47,21,0.004834617885654397,102
Adamax,20,2,21,2,59,21,0.005362925038512497,42
RMSprop,23,2,26,1,50,24,0.0021501096690767474,88
Adagrad,21,2,26,2,54,20,0.007361912865106665,110
Adagrad,27,1,29,2,49,23,0.009919458590557978,49
RMSprop,22,2,25,1,63,16,0.0020324933715250224,103
RMSprop,19,1,17,2,34,22,0.007127109482282449,45
Adagrad,28,1,24,2,62,19,0.009426812766615592,118
Adadelta,19,2,24,1,35,26,0.007433818527935684,123
Adamax,31,1,16,1,39,29,0.003908451695477489,76
Adam,28,2,31,2,52,16,0.008008919670012486,106
Nadam,22,2,20,1,37,22,0.00022639714817947914,53
SGD,21,2,24,1,45,28,0.008121621410047044,77
Adam,25,1,26,2,37,23,0.006943494316748262,89
Adagrad,23,1,27,1,48,16,0.0073767344688691885,82
Adadelta,22,2,25,1,37,27,0.0016636105344116168,116
SGD,18,1,16,2,51,26,0.0007150043271196307,90
Adamax,22,2,30,2,57,22,0.0002366868805997013,60
RMSprop,26,1,23,1,46,21,0.007116906459091091,92
SGD,16,2,23,1,57,21,0.009615806746432958,67
Adamax,30,2,17,1,48,16,0.009970792290800983,115
RMSprop,21,2,29,2,37,23,0.0017199179075066738,117
SGD,22,1,26,2,48,22,0.008576639481490374,90
Adam,19,2,31,1,32,28,0.008275236753774926,91
Adadelta,30,2,27,2,57,19,0.007008230545953039,50
Nadam,17,2,17,1,48,17,0.00519215974729387,82
SGD,27,1,16,2,49,19,0.004336660706230349,67
AdamW,20,2,28,2,49,23,0.00048711025561251387,55
Adam,19,2,23,1,43,31,0.009151046420215357,110
Adagrad,25,2,30,1,57,16,0.004490069880219757,55
RMSprop,25,2,24,1,58,24,0.0007753944658234071,109
AdamW,30,1,24,1,61,19,0.009717649795427365,67
AdamW,20,2,17,1,33,26,0.009516601022977269,60
Nadam,17,1,25,2,57,22,0.0024386738074618688,44
AdamW,28,1,29,1,33,26,0.0019334339867805577,59
Adagrad,26,1,21,2,58,20,0.009285923387559286,126
Adagrad,31,1,20,2,61,19,0.0037114046336882466,92
AdamW,25,1,21,2,62,24,0.007644968513849458,109
AdamW,16,2,28,1,49,24,0.008924349974173545,49
Adadelta,18,1,30,2,51,21,0.005803568030366634,87
AdamW,27,1,28,1,32,18,0.008329681870334053,84
Adagrad,22,1,29,1,62,30,0.007716882096305778,47
Adamax,25,2,29,2,47,29,0.009336088170027321,60
Nadam,29,2,22,2,34,27,0.006966452228739595,95
Adamax,19,2,28,2,53,20,0.007290456652859073,61
SGD,16,1,31,2,61,31,0.005969844015820657,80
RMSprop,22,2,30,2,58,23,0.0038083380275440223,100
SGD,26,1,27,2,35,22,0.003639962443000569,43
Adagrad,19,1,26,2,56,24,0.005184397047121743,57
RMSprop,30,1,20,2,37,21,0.0036016161919572073,111
Adam,28,2,20,1,48,16,0.0006355764761253112,88
RMSprop,26,2,28,1,43,29,0.0027004782395994493,71
RMSprop,31,1,27,2,53,27,0.004532321406258578,58
Adamax,31,2,19,2,36,27,0.007071501677854713,54
Adadelta,16,1,20,2,60,16,0.003722877408752619,123
AdamW,16,2,26,2,49,27,0.0007618426920529326,127
Nadam,26,2,31,1,63,18,0.0023146885154967274,106
RMSprop,16,2,26,2,63,29,0.0078081084467633574,40
Adagrad,27,2,22,2,46,28,0.006783588193349215,107
Adadelta,18,2,29,1,51,29,0.001256430265582301,49
Adadelta,17,1,19,2,41,26,0.0004262701632900918,70
Adadelta,23,2,27,1,34,30,0.0009613339256238051,57
Adamax,28,1,29,2,51,30,0.0014242926030795316,104
Adamax,31,1,24,1,46,31,0.0032711537530006407,80
Adam,25,2,23,2,51,21,0.0027619707947970484,42
AdamW,31,1,23,2,58,17,0.005397042189884482,62
Adagrad,25,2,20,1,52,26,0.009559397916832317,68
Adam,29,2,29,2,47,17,0.003335602124861177,60
AdamW,18,1,23,2,53,19,0.008994116776654022,108
SGD,30,2,16,2,38,25,0.007615960445194904,79
Adamax,19,2,31,1,46,31,0.009887112322328601,87
SGD,30,2,31,1,48,21,0.004206739142771488,112
Nadam,31,1,27,1,58,26,0.005717413464428325,48
Adadelta,20,1,25,1,61,16,0.005368991731328572,72
Adam,30,2,20,2,60,19,0.004994867948322063,56
SGD,21,1,19,2,49,30,0.00935153129284567,43
Adadelta,26,2,18,1,54,29,0.001053841050823756,52
AdamW,20,2,23,2,61,20,0.0002419845405923686,78
Adadelta,16,1,27,2,40,30,0.009743116229717226,73
Adamax,20,2,16,2,47,16,0.006519414898459005,43
Adagrad,18,1,27,1,32,18,0.00261925373812053,62
SGD,24,1,28,2,38,20,0.0007202934465079622,36
Adamax,28,1,22,1,63,26,0.008754663051322316,38
SGD,24,1,31,2,62,20,0.007231998812875209,80
Nadam,23,2,30,1,62,22,0.0050222920298938906,106
Adam,17,1,30,2,43,31,0.006762759317202769,48
Adagrad,25,1,16,2,36,25,0.0006004126298143056,100
AdamW,31,2,19,1,39,16,0.0025337076124966685,69
Adagrad,19,1,21,1,50,17,0.003087466354034104,100
Adamax,28,1,27,1,34,21,0.008832589327212769,45
Adamax,20,2,28,1,60,18,0.0031924292385246346,67
Adam,19,2,28,2,58,22,0.0021829537995433504,110
Adam,21,1,27,2,41,27,0.008472028330956057,105
RMSprop,17,1,18,2,39,24,0.008560350095308747,37
Adamax,17,2,27,1,45,23,0.0027624244532819795,124
AdamW,30,1,27,1,34,30,0.005216364257546256,100
SGD,30,2,28,1,34,19,0.009794108037616218,66
Nadam,20,2,28,2,44,16,0.003245427762577022,118
Nadam,17,1,30,2,39,22,0.0032823534910432135,68
AdamW,26,1,25,1,62,16,0.006650372436000225,49
Adam,20,2,29,2,41,16,0.0024562069785898947,49
Adagrad,16,2,24,1,43,31,0.001482108873166056,91
Nadam,23,1,23,2,54,19,0.004110980248363682,73
Adam,31,1,20,2,39,31,0.008254512731036603,105
RMSprop,26,2,18,2,43,21,0.0030215858147903695,126
Adagrad,23,2,18,1,53,26,0.00013317179826125586,35
Adagrad,22,2,25,2,53,23,0.001409962057006486,90
AdamW,20,1,17,1,41,19,0.0004643673966501909,99
Nadam,25,2,28,1,59,18,0.00038376110897792254,116
Adadelta,23,1,16,1,45,24,0.007072074451907739,86
Nadam,23,2,29,2,40,26,0.0014496255562838189,42
Adam,23,1,28,1,33,27,0.0017025537625697165,126
RMSprop,22,1,19,2,60,24,0.004548181127313488,47
Adamax,20,2,29,2,56,22,0.007951113434798315,122
RMSprop,30,2,25,1,39,28,0.008948081300416218,49
Adamax,24,2,25,1,52,18,0.0019125908339255864,105
SGD,23,2,21,1,48,24,0.0064036462104768,54
Nadam,27,1,31,2,33,26,0.008530256328727769,79
Nadam,27,1,24,1,44,27,0.005584424678286032,56
SGD,16,1,20,1,37,20,0.0004388847985140574,93
Adadelta,22,2,19,1,41,27,0.008423582763873158,70
Adagrad,21,2,30,2,58,18,0.009423836716077747,98
Adagrad,19,2,19,1,45,17,0.0021492907397688563,93
SGD,30,2,20,1,55,29,0.006816297767792303,122
Nadam,31,1,27,1,51,27,0.0018383564651037044,66
RMSprop,26,1,22,2,57,31,0.004036180774718408,51
Adagrad,19,2,20,1,34,31,0.002582881950012365,75
SGD,23,2,27,2,53,28,0.0037305358643530072,101
Adam,25,2,24,1,50,25,0.0029813380914917487,79
Adadelta,19,1,27,1,59,23,0.0019539711456427163,85
Adamax,21,2,27,1,62,19,0.0004289707082874644,67
Adam,21,2,29,1,44,28,0.0026655699101459283,53
RMSprop,20,1,21,1,60,31,0.006026757526064344,41
AdamW,17,2,20,2,37,21,0.005620820803556968,38
Nadam,21,2,23,2,38,27,0.005107903436794045,97
AdamW,27,2,17,1,52,21,0.0018270738954878519,89
SGD,28,1,26,1,44,23,0.0012820905938080685,111
Nadam,16,1,17,2,59,29,0.005858092801985816,45
Adadelta,21,2,27,1,41,17,0.004133797831518292,57
Adam,16,1,16,2,59,28,0.008809038516008536,68
RMSprop,31,2,25,1,43,27,0.0032912215446827776,103
Adamax,16,1,16,1,45,27,0.0012527141902234657,75
SGD,17,1,28,1,53,23,0.004217830608546201,113
Adamax,20,1,28,1,35,23,0.005067494321569199,52
Adamax,18,1,30,1,42,17,0.0013374532706897904,83
Adamax,19,2,22,2,40,27,0.009498135634551912,93
AdamW,22,1,23,2,46,17,0.00797756782267612,91
Adadelta,23,1,18,2,35,19,0.006594826256133909,91
AdamW,19,1,21,1,42,20,0.00034560959404673956,121
Adam,24,1,24,1,49,23,0.009776987718027168,33
SGD,24,1,24,2,52,29,0.006098453217010265,54
AdamW,31,1,24,1,63,25,0.006749713475923752,53
Adam,28,2,18,1,42,25,0.005902854152373988,66
AdamW,27,2,18,2,63,25,0.008710440003278795,41
Nadam,26,1,21,1,59,30,0.001617476410555396,38
Nadam,22,1,23,2,61,16,0.009056327053833808,85
Adamax,16,2,26,2,36,25,0.0012607752706715524,67
Adagrad,24,2,29,2,39,18,0.007601137187252328,118
Adadelta,25,2,25,1,51,19,0.001934794543760114,104
AdamW,29,1,20,2,39,20,0.0037977452638401936,82
Adagrad,18,2,29,2,63,30,0.003195629347391812,114
Nadam,30,1,29,2,49,24,0.007816181945066319,53
SGD,24,2,17,2,35,18,0.006531981405856369,32
RMSprop,17,1,28,2,35,17,0.0038793502986239057,39
Adamax,25,1,22,2,63,28,0.0034033196010397563,100
Adagrad,18,2,16,1,62,23,0.007218634978775066,54
Adagrad,30,2,28,1,34,24,0.002455128838398214,97
Nadam,28,1,28,2,39,17,0.0026721352561526477,44
Adadelta,24,1,18,1,40,25,0.0043418770090161455,80
Adamax,20,2,20,1,63,23,0.008126203060650688,98
Adagrad,28,2,27,1,42,31,0.003240336852450233,49
AdamW,27,2,31,2,38,20,0.0028479669697491724,41
RMSprop,21,2,22,2,55,28,0.0010241501222169513,52
Adamax,18,1,30,2,36,17,0.006524894754724017,115
Adam,24,1,24,2,50,21,0.009997545345594671,59
AdamW,31,1,26,2,32,16,0.0011486715967818546,84
Adam,21,1,24,1,34,25,0.007165700419989812,32
RMSprop,23,2,16,1,38,31,0.0072376906755971665,92
RMSprop,30,2,30,1,33,28,0.009596026301116944,83
AdamW,24,2,19,2,56,26,0.0046811054877462805,107
Adamax,21,2,26,2,37,30,0.0038114214498205187,36
AdamW,31,1,23,1,54,17,0.004557515374224274,100
RMSprop,30,1,19,1,38,16,0.005195377309438421,104
Adadelta,21,2,24,1,57,21,0.00865822173239418,67
SGD,22,2,20,2,37,23,0.003527007263772258,90
Adagrad,27,1,16,2,50,23,0.008518146642423617,107
Adam,16,1,24,1,32,20,0.0011575862092614638,124
Nadam,23,2,21,2,43,21,0.0025931230067931187,97
Adam,18,1,18,1,45,24,0.0052693924515058435,71
SGD,21,1,17,1,62,31,0.0035888370431986834,83
Adam,31,2,24,1,39,22,0.008958430868719591,32
Adamax,22,2,27,2,61,31,0.00831823985147439,52
RMSprop,29,1,17,1,51,29,0.00644241939397846,124
Adadelta,27,1,17,2,59,21,0.0055190112883916,67
AdamW,25,1,25,1,62,29,0.005548829219862265,76
Adamax,20,2,19,1,59,23,0.00035763108359623586,88
SGD,16,1,17,2,58,24,0.0034896282113948815,101
Adam,25,2,25,1,57,21,0.009729046897108299,38
Adagrad,19,1,17,2,32,20,0.005116583195711964,71
SGD,22,1,29,1,36,22,0.006496959337490219,32
AdamW,30,2,28,1,39,31,0.00959068015071424,63
Adagrad,27,2,18,2,58,29,0.0021253029224456883,93
Adamax,27,2,31,2,35,31,0.003358007395002631,118
RMSprop,27,2,19,2,41,26,0.006900195526747788,77
Adagrad,18,1,16,2,59,20,0.0036990042365459973,61
AdamW,24,1,25,1,53,16,0.0033329372905171392,109
Nadam,27,2,22,2,55,25,0.005256212682366398,103
Adamax,18,1,20,1,51,23,0.0005019609761803098,115
Adadelta,29,1,24,2,36,19,0.003951404119430934,89
Adadelta,17,2,19,1,56,27,0.0099905263701663,77
Adadelta,31,1,24,1,61,27,0.007100485725573724,54
RMSprop,25,1,18,2,41,28,0.007450352757007217,57
RMSprop,26,2,27,1,46,25,0.008052507769437806,109
AdamW,20,1,30,2,49,18,0.00224692520374937,86
RMSprop,18,1,16,2,48,16,0.004498235151994226,74
SGD,17,2,23,2,37,28,0.0007464418307863241,50
AdamW,29,2,19,2,36,29,0.00862958361535296,127
Adamax,31,2,20,1,54,19,0.005575733979374685,35
Adagrad,30,1,22,2,62,28,0.0014574427124055388,60
Adadelta,26,1,26,1,56,29,0.0010017564215578287,109
RMSprop,26,1,17,1,44,20,0.007680283166446808,62
AdamW,21,2,27,1,54,26,0.004587602696033262,105
Adadelta,25,1,20,2,35,26,0.005146655409255857,94
SGD,22,1,28,1,58,28,0.0007400833094930272,108
SGD,18,1,17,1,63,22,0.0021221459256800554,98
RMSprop,28,1,29,1,63,31,0.00015781536479751726,65
Adagrad,17,1,22,1,40,28,0.004774252750489088,96
Nadam,29,2,31,2,46,23,0.0035187378128981503,108
Adadelta,27,1,25,1,48,26,0.001811658108495119,116
Adadelta,29,1,30,1,48,31,0.005392156646920036,93
Adagrad,31,1,27,1,42,20,0.005394885869038337,81
AdamW,27,1,19,2,60,17,0.0018575518554155349,37
Adamax,19,1,28,1,54,21,0.008649316455038416,46
Adam,21,1,29,2,60,21,0.0016517778120507527,112
RMSprop,21,2,21,1,39,21,0.004200855525509719,66
SGD,29,1,22,1,55,27,0.0018738170971499698,38
Nadam,20,2,28,1,57,17,0.0017404064747095186,53
SGD,17,1,18,2,42,31,0.006125947170978739,120
RMSprop,17,1,31,1,40,29,0.008111573627663437,121
Adamax,29,2,17,2,61,22,0.0042021655049596235,35
AdamW,25,1,31,2,54,21,0.006098172573457926,50
AdamW,21,2,30,1,42,17,0.004940814045709171,97
AdamW,20,1,27,2,43,25,0.0016538879803185181,82
Adadelta,28,2,21,1,62,27,0.0018700237533035822,82
RMSprop,17,1,31,1,61,28,0.007300048650128264,61
Adam,19,2,20,2,33,31,0.004811632147532915,115
Adagrad,18,1,22,2,43,22,0.003932892624910638,118
Nadam,16,1,26,1,53,28,0.007001498453681028,98
Adamax,18,2,16,1,50,23,0.003800467163674826,98
AdamW,20,2,17,1,39,19,0.006369169084434879,73
RMSprop,21,1,29,1,33,20,0.0037502173560543324,69
Adagrad,26,1,25,2,45,27,0.0019619902715872508,38
Adamax,29,2,19,1,34,19,0.0056865660629748065,53
SGD,20,1,22,1,52,25,0.004060685855162618,82
RMSprop,21,1,22,1,42,22,0.008086125737893527,41
Adagrad,25,1,31,1,51,19,0.003223989383019112,123
SGD,21,2,29,2,32,24,0.009725469183968424,81
Adadelta,29,1,21,2,55,17,0.00820017307543757,90
AdamW,21,1,24,2,39,25,0.009378251752598935,42
SGD,22,1,31,2,44,20,0.0059779953815488245,76
Adam,27,2,27,2,58,26,0.005291259083459088,69
AdamW,25,2,16,2,44,23,0.006032893964619886,85
Adamax,24,1,19,1,41,20,0.00030408043196332294,57
Nadam,25,2,20,1,55,23,0.002039322957089687,52
Adagrad,19,2,19,2,34,16,0.0021317234706434533,58
Adadelta,24,2,29,1,42,26,0.001953026126499145,89
Adadelta,29,2,26,2,35,16,0.008551597568825434,88
RMSprop,24,1,21,2,39,18,0.0061457017819557935,53
RMSprop,27,2,20,2,38,26,0.0001169002055688862,35
Adadelta,26,2,19,1,46,30,0.006115988728807895,77
Adam,30,1,29,2,45,17,0.004856359063104985,32
Adamax,31,2,31,1,35,31,0.00536416932928211,112
SGD,20,1,17,2,56,19,0.00864477289527573,44
Nadam,25,2,24,2,59,29,0.00962984176138169,105
Adam,28,2,16,1,59,22,0.0010414077239336112,66
Adam,31,2,24,2,43,20,0.007368929656851992,78
Adam,18,2,22,1,36,31,0.0006351832213607445,66
Nadam,23,1,31,2,33,22,0.00643844047344272,79
Adagrad,18,1,16,2,55,23,0.006010209259482328,123
AdamW,22,2,27,2,42,30,0.00755818359464228,121
SGD,28,2,27,2,49,26,0.003758049750196639,93
Adadelta,28,1,24,1,49,21,0.00020279939401704543,116
Adamax,16,2,20,1,33,21,0.008282306665670197,120
Adamax,28,2,28,1,58,21,0.0028059347670182423,80
Adamax,19,1,29,1,56,26,0.0011952468391394873,64
SGD,17,1,17,1,37,19,0.0025411374359175344,71
Nadam,28,1,31,1,46,24,0.0003407023380549192,70
Adamax,30,2,22,1,46,24,0.007136029273531944,124
Adam,30,2,30,2,50,31,0.007881556003169131,120
Adadelta,20,2,25,2,57,30,0.003813647825308642,46
RMSprop,30,1,24,2,60,28,0.009631152981273127,61
AdamW,23,2,25,2,48,27,0.0012765084671223744,39
Adadelta,16,1,19,1,43,17,0.00025283828196945036,108
Adam,26,1,22,1,49,17,0.009658010913607011,94
AdamW,16,2,29,2,35,17,0.00833509493538613,41
Adam,18,2,26,1,49,22,0.008515776273508318,65
RMSprop,20,1,17,1,63,29,0.00499863200721642,52
Adagrad,25,2,26,2,60,29,0.0010492344245475276,105
Adam,29,1,30,1,35,21,0.006359931692561503,125
Nadam,25,2,20,2,56,19,0.005461308747119068,109
RMSprop,23,2,28,2,52,29,0.006282713627967114,59
SGD,28,1,31,1,57,21,0.007538356130658031,120
Nadam,19,2,26,1,36,21,0.009641535393427192,65
Adamax,17,1,18,1,38,16,0.006899542314301487,81
Adamax,17,2,29,1,63,25,0.005657136121536104,101
Nadam,28,1,25,2,37,17,0.005380736071607956,118
RMSprop,31,1,27,1,43,26,0.00652676373550957,95
AdamW,26,2,31,2,36,27,0.0028340477498928394,32
Adamax,19,2,27,2,33,28,0.008544733440496931,74
AdamW,19,2,30,2,46,31,0.003333932832159838,83
Adadelta,27,2,17,2,44,18,0.004784294782491662,101
Adadelta,31,1,26,2,63,24,0.006562650349287382,127
RMSprop,23,1,24,2,49,26,0.009421893276203649,127
AdamW,30,2,22,2,46,16,0.0088200153181324,100
Adam,24,2,21,2,62,24,0.0018677326841596627,49
Adamax,31,2,29,2,59,17,0.006826239917465121,53
Nadam,21,2,19,2,36,19,0.00969475467573352,86
Adam,16,2,20,1,58,25,0.004760357964093629,94
SGD,19,1,28,1,58,23,0.000797259495129223,38
Adamax,21,2,22,1,58,21,0.002497334087991815,41
Adam,20,1,17,1,53,17,0.001956835111474674,76
Nadam,30,2,20,2,37,16,0.004807484858985725,65
RMSprop,22,2,16,2,54,19,0.0033286060739917567,121
AdamW,17,1,24,1,41,24,0.002830892436503762,106
SGD,29,2,26,2,57,21,0.00650285170343919,36
SGD,28,2,23,1,39,17,0.006580399480979445,43
Adam,19,1,18,2,43,17,0.007362522187773401,48
SGD,25,1,24,1,57,27,0.003245990211240963,109
RMSprop,31,2,18,1,49,23,0.00640729236529432,112
Adamax,28,1,21,1,59,19,0.00442548199953248,85
Adagrad,21,1,31,2,54,24,0.007366788412171372,67
Nadam,17,2,29,1,47,25,0.006111314482237116,104
AdamW,19,2,26,2,56,29,0.008992010015209372,70
Adam,31,1,19,2,53,29,0.0032064388295048414,74
AdamW,21,2,17,1,48,27,0.0010845874428403535,87
SGD,16,2,19,1,58,16,0.0049869274457551085,86
AdamW,26,2,21,2,41,20,0.0008197975296425905,107
Adadelta,29,1,23,2,44,26,0.0017799340542186087,65
Adamax,27,2,17,1,50,30,0.00418260993079569,35
Adadelta,31,1,16,2,39,26,0.0009695761692306869,84
SGD,17,1,23,1,48,24,0.0017733062619152045,84
RMSprop,22,1,22,1,50,28,0.0012673093331602005,56
RMSprop,24,2,20,1,58,26,0.005832576446545619,121
SGD,24,2,30,2,52,23,0.0006801110425108199,42
Adam,22,2,20,2,49,26,0.001626093184364397,53
Adadelta,17,2,30,2,57,31,0.00618099322829948,33
Adadelta,30,1,30,1,39,23,0.00979180549206236,125
Adam,24,1,31,2,34,25,0.005787492961355361,65
RMSprop,20,2,23,2,39,16,0.004198701723947,77
SGD,17,1,29,2,34,26,0.009682470419767471,76
AdamW,20,1,27,2,56,16,0.003376361409863866,50
Adamax,31,1,16,2,54,29,0.00020136816895043654,58
SGD,17,1,21,2,62,19,0.008960487252748376,67
Adagrad,25,2,21,1,35,31,0.009168131455443727,62
Nadam,28,2,18,2,53,22,0.005815666447986664,121
Adam,29,1,16,2,58,26,0.009633909520566208,118
Adagrad,25,1,16,1,47,31,0.005670198254809947,90
SGD,21,2,26,2,55,26,0.005606949779004164,80
RMSprop,21,2,16,2,61,23,0.009429193924278004,69
Adam,31,2,29,1,38,23,0.004468895472456195,117
Nadam,23,1,22,2,40,25,0.0077861618404756975,88
Nadam,16,2,31,2,34,31,0.007953101194431813,56
Adam,25,2,18,2,39,26,0.00831953693321949,32
Nadam,21,1,20,2,53,21,0.007591216994329489,35
RMSprop,31,1,17,2,32,21,0.0044856230018005365,49
AdamW,24,1,23,1,61,22,0.004114077182738272,39
Adam,29,2,27,2,44,21,0.00197516755357919,122
RMSprop,22,1,18,1,44,28,0.007704941309561403,56
RMSprop,26,1,28,1,58,29,0.001161644673533345,74
Adam,27,2,17,1,57,21,0.006619869695029281,103
Adagrad,27,2,22,1,57,19,0.0014091345844014062,46
Nadam,19,1,30,1,44,23,0.0008821052885610702,97
SGD,20,1,31,2,63,21,0.004577985303652948,78
RMSprop,25,1,19,2,49,22,0.007913157214701875,84
Adagrad,16,1,24,2,56,20,0.004816991059490027,114
Adamax,16,2,28,1,59,22,0.008784850567543906,67
Nadam,21,2,18,2,58,28,0.004064838707933613,104
Adam,24,2,19,2,52,19,0.007612111276722544,41
Nadam,19,1,18,1,55,23,0.004041276421875205,51
RMSprop,19,1,29,2,56,22,0.007215438862991527,58
SGD,24,2,31,1,56,23,0.004294252689570249,79
Adagrad,27,2,16,2,48,21,0.0007225604828187337,118
Nadam,23,2,27,2,51,16,0.004241871767621079,97
SGD,30,1,20,1,40,29,0.004046129019649456,41
SGD,31,1,21,2,43,30,0.0035777391549674307,47
Nadam,19,2,17,2,46,16,0.0031892757823005643,106
Adagrad,19,1,27,2,48,29,0.007122944225687208,45
Adam,20,1,24,2,50,27,0.0028095069111927704,107
Adagrad,25,1,17,2,48,26,0.007085525540797232,60
Adagrad,31,2,21,1,41,20,0.0038284979151235717,46
RMSprop,25,2,21,2,33,23,0.005724325833070918,50
Nadam,25,1,30,2,32,29,0.00621751375135641,73
SGD,17,2,28,1,47,18,0.009253839259302014,127
Adam,29,1,19,2,33,31,0.001634173776457055,94
Adamax,18,1,24,2,60,22,0.006760153715660232,127
Adagrad,22,1,30,2,44,21,0.0013524942531209687,46
Adam,20,2,24,1,39,29,0.007163999942405008,113
AdamW,18,1,31,2,57,27,0.0077342555144932715,109
Adagrad,25,2,25,1,42,26,0.0014910981108619374,55
Adamax,26,2,23,1,35,28,0.005592254679148281,81
SGD,23,1,27,1,34,19,0.0075117834086611945,111
